data_loader,model,workers,dl_only,sequence,seed,epoch,batch_size,batches_cnt,chan_cnt,epoch_time,batch_time,data_time,train_time,data_path
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,4,54,3,8.109774351119995,0.14800835538793494,0.14794090942100244,6.744596693250869e-05,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,8,22,3,0.2021186351776123,0.004035386172207919,0.0034084320068359375,0.0006269541653719815,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,16,6,3,0.1418745517730713,0.0022410949071248374,5.7856241861979164e-05,0.002183238665262858,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,1,246,3,8.330809354782104,0.033635325548125476,0.03347000746223015,0.00016531808589532123,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,1,246,3,7.099405765533447,0.028632802691886096,0.02848916325142713,0.00014363944045896453,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,2,118,3,6.44606351852417,0.05412779824208405,0.05396686166019763,0.0001609365818864208,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,2,118,3,6.403211355209351,0.05377352035651773,0.053599270723633845,0.0001742496328838801,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,4,54,3,5.7770607471466064,0.10599786705440944,0.10583428100303367,0.00016358605137577764,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,4,54,3,5.8635499477386475,0.10755770294754594,0.10724930851547806,0.0003083944320678711,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,8,22,3,4.894913911819458,0.21993908015164462,0.21975908496163107,0.00017999519001353872,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,8,22,3,4.789401054382324,0.2151559591293335,0.21497296203266492,0.0001829970966685902,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,16,6,3,2.818573474884033,0.46004724502563477,0.45977962017059326,0.0002676248550415039,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,16,6,3,2.5985987186431885,0.4238624970118205,0.42355982462565106,0.0003026723861694336,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,1,246,3,4.381521701812744,0.01751537148545428,0.017333970806462977,0.00018140067899130225,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,2,118,3,3.995537519454956,0.03323517209392483,0.033086221096879344,0.00014895099704548463,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,4,54,3,3.454014301300049,0.06275597325077763,0.06257634692721897,0.00017962632355866608,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,8,22,3,2.947758674621582,0.1310737349770286,0.13088884136893533,0.00018489360809326172,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,16,6,3,1.5673513412475586,0.25005944569905597,0.24984176953633627,0.00021767616271972656,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,1,246,3,2.6917529106140137,0.010619118930847665,0.01044041063727402,0.00017870829357364312,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,2,118,3,2.3765602111816406,0.019475696450572903,0.019256068488298837,0.00021962796227406646,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,4,54,3,1.9746313095092773,0.03522967850720441,0.03509311764328568,0.0001365608639187283,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,8,22,3,1.5726749897003174,0.06826835328882391,0.06811902739784935,0.000149325890974565,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,16,6,3,0.7180252075195312,0.10618015130360921,0.10597121715545654,0.00020893414815266928,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,1,246,3,1.9817988872528076,0.007745314419754152,0.007533318628140581,0.00021199579161357103,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,2,118,3,1.807569980621338,0.014666440123218601,0.014473131147481628,0.00019330897573697364,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,4,54,3,1.4933600425720215,0.026147506855152273,0.025929177248919452,0.00021832960623281974,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,8,22,3,1.2626934051513672,0.05402969230305065,0.05387757041237571,0.00015212189067493785,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,16,6,3,0.7080051898956299,0.10588582356770833,0.10562193393707275,0.0002638896306355794,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,1,246,3,1.5994513034820557,0.006181404842593805,0.0060016847238308045,0.00017972011876300097,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,2,118,3,1.333343267440796,0.01061182911113157,0.010404920173903643,0.00020690893722792803,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,4,54,3,1.1196951866149902,0.019200664979440195,0.019024844522829407,0.0001758204566107856,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,8,22,3,0.7918126583099365,0.032217795198613945,0.03205312382091175,0.00016467137770219281,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,16,6,3,0.15162205696105957,0.012201150258382162,0.01198140780131022,0.0002197424570719401,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,1,246,3,1.0251152515411377,0.0037548871544318472,0.003536710894204737,0.00021817626022711033,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,2,118,3,0.8573570251464844,0.006466384661399712,0.006284127801151599,0.00018225686024811308,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,4,54,3,0.6100232601165771,0.009539440826133446,0.009381404629460088,0.00015803619667335793,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,8,22,3,0.3232114315032959,0.010627063837918367,0.010517488826404919,0.00010957501151344992,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,16,6,3,0.1309804916381836,0.0071212053298950195,0.006900628407796224,0.00022057692209879556,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,1,246,3,0.9170942306518555,0.0033196802061747728,0.003166945000004962,0.00015273520616981072,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,2,118,3,0.6579198837280273,0.004583393113087799,0.004431069907495531,0.0001523232055922686,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,4,54,3,0.38684678077697754,0.005075971285502116,0.004998220337761773,7.775094774034288e-05,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,8,22,3,0.14398789405822754,0.001642465591430664,0.0015566565773703835,8.580901406028055e-05,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,16,6,3,0.1566925048828125,0.00712740421295166,0.006917874018351237,0.00020953019460042319,/network/scratch/o/ortizgas/transit_datasets//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,1,246,3,3.0584068298339844,0.012226021386743561,0.012050151824951172,0.00017586956179238916,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,1,246,3,3.0398685932159424,0.012148939497102567,0.011998879231088529,0.0001500602660140371,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,2,118,3,2.8820693492889404,0.02398296534004858,0.02379107071181475,0.0001918946282338288,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,2,118,3,2.853698253631592,0.02372360633591474,0.023579320665133203,0.00014428567078153965,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,4,54,3,2.5901432037353516,0.04704338532906992,0.04686804612477621,0.00017533920429371023,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,4,54,3,2.599834680557251,0.04714275730980767,0.04692663969816985,0.0002161176116378219,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,8,22,3,2.11830997467041,0.09391306747089732,0.09370282563296231,0.00021024183793501422,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,8,22,3,2.090733528137207,0.0926347320730036,0.09247585860165683,0.00015887347134676847,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,16,6,3,1.1634788513183594,0.1859662930170695,0.18565821647644043,0.00030807654062906903,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,16,6,3,1.1361017227172852,0.18038487434387207,0.18010473251342773,0.00028014183044433594,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,1,246,3,1.7663500308990479,0.006915192293926952,0.006704915829790317,0.0002102764641366354,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,2,118,3,1.6709904670715332,0.013622067742428537,0.013429423510018041,0.00019264423241049556,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,4,54,3,1.5237324237823486,0.02687423759036594,0.02665445539686415,0.00021978219350179037,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,8,22,3,1.2345530986785889,0.05335079539905895,0.053174463185397064,0.00017633221366188744,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,16,6,3,0.691049337387085,0.10504674911499023,0.10483046372731526,0.00021628538767496744,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,1,246,3,1.046492099761963,0.003976182239811595,0.0037640023037670105,0.00021217993604458446,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,2,118,3,0.9851305484771729,0.007755655353352175,0.0075378842273000944,0.00021777112605208057,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,4,54,3,0.8692781925201416,0.014738493495517306,0.014495915836758085,0.0002425776587592231,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,8,22,3,0.6810169219970703,0.02767438238317316,0.027480808171358975,0.00019357421181418678,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,4,True,False,1234,0,16,6,3,0.2762150764465332,0.03522272904713949,0.03499130407969157,0.00023142496744791666,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,1,246,3,0.7877914905548096,0.002914290118023632,0.0027277469635009766,0.00018654315452265545,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,2,118,3,0.7367749214172363,0.005530468488143662,0.00526983455076056,0.00026063393738310215,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,4,54,3,0.6661651134490967,0.011102941301133897,0.010839320995189526,0.0002636203059443721,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,8,22,3,0.558971643447876,0.021666851910677822,0.021446325562217018,0.00022052634846080434,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,6,True,False,1234,0,16,6,3,0.271625280380249,0.03168046474456787,0.03146453698476156,0.0002159277598063151,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,1,246,3,0.7605583667755127,0.002797197520248289,0.0025972312058859725,0.0001999663143623166,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,2,118,3,0.5795848369598389,0.0043311826253341415,0.004146683014045327,0.00018449961128881421,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,4,54,3,0.502072811126709,0.007610011983800818,0.007379862997266982,0.00023014898653383607,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,8,22,3,0.3592686653137207,0.012918959964405407,0.012717810544100676,0.00020114942030473188,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,8,True,False,1234,0,16,6,3,0.11832499504089355,0.007174015045166016,0.006974538167317708,0.00019947687784830728,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,1,246,3,0.7510671615600586,0.0027060363350844964,0.002517386180598561,0.00018865015448593512,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,2,118,3,0.586930513381958,0.004298757698576329,0.004103802018246408,0.0001949556803299209,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,4,54,3,0.4688875675201416,0.006908037044383862,0.006722110289114493,0.0001859267552693685,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,8,22,3,0.29218530654907227,0.009766936302185059,0.009614445946433327,0.00015249035575173119,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,16,True,False,1234,0,16,6,3,0.18284988403320312,0.014087398846944174,0.013905485471089682,0.0001819133758544922,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,1,246,3,0.8141579627990723,0.0028765201568603516,0.002683165596752632,0.0001933545601077196,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,2,118,3,0.5921285152435303,0.00417873212846659,0.003985097852803893,0.00019363427566269697,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,4,54,3,0.3294525146484375,0.004339778864825213,0.004258981457463017,8.079740736219619e-05,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,8,22,3,0.277252197265625,0.008017236536199396,0.007930939847772772,8.629668842662464e-05,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,32,True,False,1234,0,16,6,3,0.1869666576385498,0.010570446650187174,0.010356942812601725,0.00021350383758544922,/home/satya-local/scratch/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,1,246,3,16.2024929523468,0.06566014716295691,0.06549445594229349,0.00016569122066342735,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,1,246,3,16.37710976600647,0.06636414682962061,0.06618829083636524,0.00017585599325536713,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,2,118,3,15.560973882675171,0.13142981569645767,0.1312668646796275,0.0001629510168301857,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,2,118,3,15.528156518936157,0.1311652276475551,0.1309951644832805,0.0001700631642745713,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,4,54,3,14.194776773452759,0.26191217369503444,0.2617181098019635,0.00019406389307092737,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,4,54,3,14.201372146606445,0.2620063446186207,0.26180957864831994,0.00019676597030074508,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,8,22,3,11.574487209320068,0.5238920558582653,0.5237208929928866,0.0001711628653786399,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,8,22,3,11.439302682876587,0.5175921591845426,0.5174099965529009,0.00018216263164173472,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,False,1234,0,16,6,3,6.422895431518555,1.0617090861002605,1.0613988240559895,0.0003102620442708333,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,1,True,True,1234,0,16,6,3,6.180306673049927,1.021376609802246,1.0210781892140706,0.00029842058817545575,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
Bcachefs - eebafd10deb281ad7687519905fa8e5c2c587f2c,resnet18,2,True,False,1234,0,1,246,3,16.60840892791748,0.06724779489563733,0.06710078658127203,0.00014700831436529393,/Tmp/satya-local//diabetic-retinopathy-detection_bcachefs/diabetic-retinopathy-detection.img
